salary,tenureMonths,engagementScore,performanceScore,absenteeismDays,overtimeHours,lastPromotionMonths,trainingHours,salary_per_tenure,engagement_performance,overtime_absenteeism,promotion_overdue,attrition
0.6762359829197839,-1.0549511623092607,-0.27178527147466164,-1.247756135521902,-1.3550378614525351,-0.9643219950314532,-0.1067216944667969,-1.492681694118674,1.874722253947228,0.6152178185942265,-0.804767555042195,1.3343268408419797,1
0.7281045621957664,0.18577860361820614,-1.341966532437667,0.2883004275734073,0.9285542067879435,-1.1297961640200684,-1.001370772523031,-1.334608436316222,-0.18352641309382967,-1.2266168632970509,-1.0950163420013983,-1.2028766314277504,0
-0.9213076339520057,0.3408698243591395,-0.1953437528344469,-0.3782901564113495,2.527068654556279,-0.9170436610347061,-1.001370772523031,-0.462655949728504,-0.8824952008487335,-0.02447872869571354,-0.9976658171827835,-1.2358273258728119,0
1.6547915271001685,0.13408153003789502,1.422668391716764,-0.4072723557150346,0.015117379491752028,2.5106355537294647,1.1855491960588747,2.5764299099573438,0.2267052603739591,1.3097036746092294,2.0977203145498375,0.5452444212365611,1
-1.2240256877249511,-0.6413745736667718,0.4544091556073777,0.5491402213065726,-0.8983194478044395,0.595863026861204,-0.9019653194056717,-1.1510394917714393,-0.5723940148166988,-0.1056122435785262,1.1751438131437988,-0.7515953814193003,1
0.46597324249901184,2.3570556939912732,-0.7559148895293546,-1.5230870289069103,-0.4416010341563437,0.004883851901864066,0.7879273835894373,0.8988137223119681,-0.917637525022284,0.3919767786216149,0.09915009577360955,-0.7757379997325096,0
2.5258587734464113,-0.1761009114439717,0.5818116866744023,1.2157308052913294,0.015117379491752028,-0.9643219950314532,1.5831710085283122,-0.07512151124507382,0.9702108430913808,-0.35386892270409154,-0.9498919485217965,1.3343268408419797,0
-0.9753820537917349,2.6155410618928285,-0.8068759019561644,0.11440723175129665,0.47183579313984775,-0.49153865506398137,2.676630992819265,0.5520723826162676,-1.209751961114648,-0.7703524888480978,-0.6152173268239397,-0.16492975640831528,0
-0.672257982150361,-1.0549511623092607,-2.7752450069416925,0.7665067160842112,-0.8983194478044395,0.359471356877468,-0.3055326007015156,0.6336585801917266,0.49044880326984136,-2.316425323752815,0.8641629699732238,0.9345250815752345,1
-0.07946131662484951,0.49596104510007283,-1.2782652669041552,0.5346491216547303,-0.8983194478044395,1.541429706796148,-0.3055326007015156,2.4387532015487565,-0.6358151895494245,-1.2690291104795084,2.419067185826099,-0.7979492085806622,1
-0.622836087704769,0.9612347073228729,0.4544091556073777,0.5926135202621006,-1.8117562751006309,-0.5624561560591022,0.0920892117679218,0.7764344259487798,-0.9353232110853633,-0.12914303792049794,0.39769170521736147,-0.7202099776121282,0
-1.3043716605422782,-1.0549511623092607,0.7729154832749389,-1.218773936218217,0.015117379491752028,2.5106355537294647,-1.3989925849924685,-0.39636716419844353,-0.15843669824031067,1.6142532059625485,2.0977203145498375,-1.264384594391865,1
-0.1107885650442925,-0.4345862793455273,1.7284344662776232,1.1867486059876449,-1.3550378614525351,-0.9406828280330798,-1.299587131875109,-0.6768197183640838,-0.07541790073759157,0.35358754212586346,-0.7633034426194517,-1.3310182209363226,0
-1.021763696202491,-1.2617394566305051,0.3270066245403537,0.2738093279215644,-0.4416010341563437,-0.5624561560591022,-1.2001816787577497,1.8625506811720776,0.7261713226854272,-0.03802814208503785,-0.4979331231138943,-0.5738179192947593,0
0.3295292698043159,1.3231142223850507,1.358967126183252,-0.4797278539742477,-1.3550378614525351,1.3286772038107855,-0.404938053818875,-0.5442421473039629,-0.7600886282620761,1.3278268147824814,2.452108900412972,-1.0743149055601335,0
-0.9280911429080955,-0.2794950586045939,0.6200324459945099,-0.13194146233002643,0.9285542067879435,0.09944051989535853,-0.3055326007015156,0.13394312004203995,-0.6376910957615001,0.4441614413477656,-0.2864661497579033,-0.3648306360416879,0
1.9135998468477005,-0.8998599415683274,0.9385387736620712,0.36075592583261973,-0.8983194478044395,0.8322546968449401,-0.5043435069362343,-1.2173282773015,2.3183905700361542,0.3384648912930005,1.486124656314374,0.16823837631397265,0
-0.8336940226561137,1.0129317809031841,1.104162064049203,0.1868627300105091,1.841991034084135,1.6832647087863895,-0.3055326007015156,-1.166336903816838,-1.0046809529750251,0.573897706687939,0.3852524714905385,-0.9554468713221073,0
-0.47294551923121486,-0.2277979850242828,0.47988966182078263,0.6071046199139428,0.47183579313984775,-0.3024253190769926,1.4837655554109528,-0.13631115942666786,-0.43953590962177697,-0.11990070292223406,-0.4730546556602483,1.3343268408419797,0
0.7583028531153203,0.7544464130016284,1.0786815578357973,1.679445994150291,0.015117379491752028,-0.8224869930412118,1.4837655554109528,-1.166336903816838,-0.4645569034498382,-0.26846508968488597,-0.8254996112535665,0.1948918269317555,0
-1.1256050036265177,0.28917275077882837,-0.7304343833159497,-1.0593718400479493,-1.3550378614525351,0.26491468888397374,-0.1067216944667969,0.07275347186044592,-0.9440819083332979,0.004266898025561652,1.3513662909404582,-0.5671693312803456,0
0.05350261914946773,-1.0032540887289496,-2.4885893120408875,0.7665067160842112,0.015117379491752028,-0.16059031708675114,-0.404938053818875,-1.1765351785137703,1.064298717538075,-2.1303310232319395,-0.24500203733516013,0.5846985422168323,1
1.4945352980357414,-0.6930716472470828,0.6455129522079148,-0.1174503626781842,0.015117379491752028,0.6195021938595776,-0.20612714758415626,0.8223266620849753,1.3726605813468757,0.4530786660262783,0.4391558176401049,0.24395840647812878,0
-1.333809990161006,-0.8998599415683274,0.3652273838604608,1.1577664066839592,1.3852726204360393,-0.278786152078619,0.19149466488528116,-0.5136473232131659,-0.4077483994192371,-0.4594254019142715,-0.5974469929284782,1.3343268408419797,0
0.008189723171939901,-1.1066482358895717,-0.9087979268097841,1.6504637948466054,-1.3550378614525351,0.8322546968449401,-0.9019653194056717,0.5979646187524631,1.3812479609309252,-1.3765778056241105,2.346504989086298,-0.16492975640831528,0
0.0883282119082061,-1.3651336037911275,-1.3037457731175601,0.20135382966235196,0.015117379491752028,1.6123472077912684,-0.7031544131709531,0.5520723826162676,2.3183905700361542,-1.1670714772024564,1.3099021785177147,1.3343268408419797,1
0.7158145884609386,2.6155410618928285,0.11042232172641156,0.6215957195657856,0.015117379491752028,0.5013063588677097,2.676630992819265,0.43989136095001125,-0.9069492230853201,-0.37362608084251314,0.3354955365832467,-0.16492975640831528,0
-1.1292253974252608,0.08238445645758391,0.7092142177414269,1.2302219049431717,0.47183579313984775,0.477667191869336,2.080198274115109,0.19003363087516809,-0.8851423165521322,-0.28372417154479446,0.11336636288997871,1.3343268408419797,0
-1.1780138551763208,0.23747567719851725,0.5181104211408902,1.0128554101655343,-1.8117562751006309,-0.08967281609163019,-0.3055326007015156,0.15433966943590463,-0.9502784895512773,-0.2995963415151467,1.6416150778996614,-0.6896695654459185,0
0.3870178198563225,1.1680230016441173,-1.0616809640902136,1.2736952038986997,-0.8983194478044395,-0.3733428200721134,-0.8025598662883123,-0.45245767503157164,-0.7063891118405848,-1.3612923136415622,-0.09987764385555832,-1.2505983268309426,0
0.12873756743666645,-0.6930716472470828,-0.8323564081695694,-0.30583465815213706,1.841991034084135,2.5106355537294647,-1.4983980381098279,-0.2586904557898565,0.4167267161154747,-0.5788789918445301,0.8206256519293432,-1.5278902993631291,1
0.07819607261640978,-1.210042383050194,0.6709934584213197,-0.5232011529297751,0.47183579313984775,0.09944051989535853,-0.404938053818875,1.8676498185205441,1.951820704623056,0.7976053189194344,-0.17095897943740404,1.3343268408419797,0
0.18355201383217928,0.6510522658410062,0.05946130929960173,-1.1608095376108467,0.015117379491752028,1.045007199830302,-1.3989925849924685,0.9345076837512316,-0.6056549038936946,0.8520177685559412,0.8123328294447947,-1.5392483038877525,0
-0.7586275026229521,-1.158345309469883,1.065941304729095,-0.20439696058923953,-0.4416010341563437,-0.3024253190769926,-0.3055326007015156,-0.2535913184413902,0.6948641823558797,0.8451839175964845,-0.2242699811237884,1.3343268408419797,0
0.05862340763635155,0.5993551922606951,-0.3482267901148764,-0.0884681633744991,-0.8983194478044395,-0.18422948408512466,-0.7031544131709531,-0.89608262434813,-0.6274867119619199,-0.3237737167025431,0.14890703068090158,-1.0900029759882846,0
0.12444834260015142,-1.3134365302108162,0.7346947239548318,-0.14643256198186932,2.527068654556279,0.14671885389210576,-0.6037489600535937,-0.9317765857873933,2.3183905700361542,0.5430291524991239,-0.5109131930897096,1.3343268408419797,0
-0.7839340512078519,-1.158345309469883,-0.05520096866072013,0.4911758226992024,0.47183579313984775,0.4067496908742152,-0.7031544131709531,0.02686123572424994,0.664889560887758,-0.4208696401948664,0.06005536120359449,0.41170739638025966,1
2.523354064268842,-0.744768720827394,-0.7559148895293546,0.5201580220028875,-0.8983194478044395,-0.4206211540688606,0.48971102423735924,0.8682188982211709,2.2639756019846726,-0.9100580912038623,-0.16207381248967337,1.3343268408419797,0
0.3298124245502343,0.5476581186803839,0.9257985205553684,-0.07397706372265622,0.9285542067879435,-0.6097344900558493,1.284954649176234,0.5265766958739366,-0.5176717134586712,0.6341013093494675,-0.7529374145137657,0.2261806602656748,1
-1.1018586539648878,2.0468732525094064,-1.023460204770106,0.3462648261807775,0.47183579313984775,-0.7988478260428381,-0.7031544131709531,2.647817832835871,-1.1926779520842787,-1.0246234852945366,-0.8462316674649383,-1.3043647703185395,0
0.5530575659724329,0.23747567719851725,0.05946130929960173,0.8389622143434237,-1.3550378614525351,-0.4678994880656078,-1.3989925849924685,-1.1102463929837099,-0.2839028127982639,-0.5092023508294998,0.06597880583541481,-1.5142606939335808,0
-0.9649545548080755,-0.744768720827394,0.1613833341532214,-0.8130231459666262,-0.4416010341563437,-0.8461261600395853,0.48971102423735924,-0.8450912508634681,-0.2937841413376242,0.6141871582065416,-0.7964747325576462,1.3343268408419797,0
0.7228312118845732,0.9095376337425618,-0.14438274040763707,0.9403999119063219,0.015117379491752028,-0.49153865506398137,-0.404938053818875,1.225158512613804,-0.5336540902535412,-0.6826319614020727,-0.5352508242943633,-0.9852777058471559,0
1.2574997881905734,-1.3134365302108162,0.989499786088881,-0.6246388504926732,-1.3550378614525351,1.3286772038107855,-0.6037489600535937,-0.6666214436671515,2.3183905700361542,1.159557577290202,2.452108900412972,1.3343268408419797,0
-0.8601551591273863,-0.9515570151486384,0.5690714335677001,1.4620794993726525,-1.3550378614525351,2.5106355537294647,0.0920892117679218,-0.5952335207886248,0.08571016535884579,-0.4675034876981815,2.452108900412972,1.3343268408419797,1
0.9666563331588035,-0.12440383786366056,0.44166890250067553,0.17237163035866684,-0.4416010341563437,-0.11331198309000391,-0.20612714758415626,2.5611324979119456,0.1677256843578021,0.10545091314261822,-0.02524224149462041,-0.3920898469007842,0
0.258783707467126,0.7027493394213173,0.04672105619289955,0.05644283314392643,0.47183579313984775,-0.9406828280330798,0.19149466488528116,0.623460305494794,-0.600331184995839,-0.11235853983099509,-0.9528536708377068,-0.5626917107808425,0
0.769847511484456,-0.3828892057652162,1.8813175035580527,-1.8129090219437614,-0.4416010341563437,-0.4678994880656078,-0.404938053818875,0.45008963564694376,0.35787627586978643,2.5727816648589763,-0.3984192532993104,-0.37910927030121466,0
2.5258587734464113,-0.4862833529258384,1.4736294041435738,0.6650690185213131,0.47183579313984775,-0.04239448209488317,-0.9019653194056717,-1.3754015351039515,1.5410002298025594,0.5057960407683163,-0.2775809828101726,-0.8568943397546054,0
-0.40625118528461773,-0.4345862793455273,0.9257985205553684,0.09991613209945377,1.3852726204360393,-0.5860953230574758,0.8873328367067966,0.011563823678851518,-0.243919071286431,0.5061496987444829,-0.7771248134270328,1.1122147523604546,0
-0.8125448854915257,1.1680230016441173,0.747434977061534,0.17237163035866684,0.9285542067879435,-0.8697653270379588,1.88138736788039,-0.7788024653334076,-1.0248522004815497,0.3264336110723797,-0.923976878257582,0.14526126371243536,0
-0.9077955382965772,-0.8481628679880162,-0.62851235846233,-0.10295926302634133,1.3852726204360393,-0.8224869930412118,0.2909001180026405,-0.6666214436671515,-0.1201533220494467,-0.5292569233310547,-0.9153385215028438,1.3343268408419797,0
-0.8567332991160109,-1.0032540887289496,-0.0679412217674223,0.6360868192176279,0.015117379491752028,-0.3733428200721134,-0.007316241349437549,1.735072247460423,0.1883107764447187,-0.4991667223098755,-0.431590543237505,1.3343268408419797,0
-0.25249449676729985,-0.4862833529258384,0.6327726991012121,0.8389622143434237,-1.8117562751006309,-0.8461261600395853,-0.3055326007015156,-0.9164791737419946,-0.10442540577910195,-0.14157488460443712,-0.34866231839201833,-0.16492975640831528,0
0.1776309877228511,1.3748112959653618,1.053201051622393,0.4911758226992024,0.015117379491752028,-0.7988478260428381,-0.9019653194056717,-0.23319476904752554,-0.8097991123810028,0.33429844667578323,-0.804767555042195,-1.3256445413762856,0
0.1065603669919998,-0.7964657944077052,0.8875777612352613,1.3316596025060699,0.015117379491752028,1.305038036812412,-0.9019653194056717,0.05235692246658088,0.5916461512069321,-0.2238983001180833,1.0403854477698833,-0.6147067355834038,0
0.7767900915693589,-0.4345862793455273,0.5690714335677001,-0.7260765480555708,0.9285542067879435,0.6431413608579511,0.48971102423735924,-0.518746460561632,0.4307647171242486,0.8939908402553167,0.07116181988825784,0.6679905753974043,0
-0.16581619116230684,-1.3134365302108162,2.0214602877317787,-0.5956566511889881,-1.3550378614525351,-1.0588786630249478,-0.6037489600535937,-0.9419748604843255,2.267096878755654,2.005258476412557,-0.9706240047331682,1.3343268408419797,0
1.7423237720897622,-0.4345862793455273,-0.1571229935143398,0.40422922478814705,0.47183579313984775,-0.6806519910509702,1.0861437429415153,-0.02413013776041194,0.9814047785969462,-0.44773659457176435,-0.7573799979876312,1.3343268408419797,0
-0.4232050756964648,0.03068738287727279,1.0149802923022853,0.6650690185213131,0.47183579313984775,-0.23150781808187187,-0.404938053818875,-0.02413013776041194,-0.5659933144078184,0.20278188678887035,-0.4197436539738641,-0.664681955491747,0
2.5258587734464113,-1.158345309469883,0.8875777612352613,0.5201580220028875,-0.8983194478044395,-1.0588786630249478,-0.3055326007015156,0.3175120645868228,2.3183905700361542,0.20387217951332187,-1.0017220890502259,1.3343268408419797,0
0.514166098887968,1.1680230016441173,0.44166890250067553,-1.3057205341292724,0.015117379491752028,0.21763635488722652,1.0861437429415153,0.863119760872705,-0.6726334494852275,1.3914002284031144,0.08671086204678667,-0.26832676311523224,1
-0.8855638224266903,0.03068738287727279,0.46714940871408045,-1.218773936218217,0.9285542067879435,-0.5624561560591022,-1.4983980381098279,-0.7839016026818739,-0.7637543458392259,1.313517353892723,-0.7218393301967082,-1.5808943204780384,0
-1.0272258163442964,-0.6930716472470828,0.4544091556073777,-0.18990586093739664,-0.4416010341563437,-0.5388169890607286,-1.5978034912271872,-0.9929662339689874,-0.39234224099797155,0.35850998191431044,-0.4730546556602483,-1.6641863536586103,0
0.34000436807715995,0.03068738287727279,-0.7431746364226524,-1.8129090219437614,-0.8983194478044395,-0.7752086590444646,-0.5043435069362343,-0.12101374738126944,-0.2395518058038328,0.7236295492402063,-0.6285450772455358,-0.7479739886723188,0
-0.3868005697640073,0.3408698243591395,0.3907078900738657,0.2593182282697222,-1.3550378614525351,-0.6570128240525965,2.5772255397019057,-0.926677448438927,-0.6865348084934229,0.015776774852280233,-0.2657340935465317,1.3343268408419797,1
0.6266843092156462,-1.4168306773714385,0.747434977061534,-0.07397706372265622,-0.4416010341563437,1.2104813688189175,-0.8025598662883123,0.6540551295855913,2.3183905700361542,0.49884281742820735,1.3679519359095553,1.3343268408419797,0
0.32911145382147394,0.08238445645758391,0.31426637143365094,-0.9289519431813665,1.3852726204360393,0.7140588618530719,-0.7031544131709531,-0.39126802684997725,-0.2782379423822984,0.8599600198853176,-0.01694941901007169,-0.9348182793206289,0
-0.24845425282805716,1.3231142223850507,-1.8897974160258726,-0.5666744518853031,1.841991034084135,2.108769714757114,1.1855491960588747,1.6024946764003023,-0.9059867711801133,-1.3183242668469612,0.6091586785733524,-0.28781964142883126,1
